LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4805|CLI4805_0006611	hypothetical protein	2307	2657	00	6097538	-1	contig.1237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GBU.meta_raw	95.2
CLI4805|CLI4805_0006612	antiSMASH A-OX domain protein	2657	3358	00	6097888	-1	contig.1237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	A-OX	82.5	Bac_luciferase	109.0	actNOG.ENOG4100GBU.meta_raw	253.7
CLI4805|CLI4805_0006613	glycine dehydrogenase (decarboxylating)	3415	6291	00	6098646	-1	contig.1237	cds	TIGR00461	1303.1	K00283	426.1	-	0.0	-	0.0	-	0.0	-	0.0	GDC-P,GDC-P	562.2,41.4	actNOG.ENOG4100D5V.meta_raw	1600.8
CLI4805|CLI4805_0006614	hypothetical protein	6636	6935	00	6101867	1	contig.1237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YiaAB	66.4	actNOG.ENOG4100Q97.meta_raw	142.5
CLI4805|CLI4805_0006615	hypothetical protein	6954	7559	00	6102185	-1	contig.1237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	51.7	actNOG.ENOG4100FE4.meta_raw	290.7
CLI4805|CLI4805_0006616	hypothetical protein	7758	8234	00	6102989	-1	contig.1237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DNase-RNase	149.9	actNOG.ENOG4100IZ0.meta_raw	233.3
CLI4805|CLI4805_0006617	hypothetical protein	8493	8942	00	6103724	-1	contig.1237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FHA	69.7	actNOG.ENOG4100IXC.meta_raw	250.3
CLI4805|CLI4805_0006618	glycine cleavage system H protein	9052	9444	00	6104283	-1	contig.1237	cds	TIGR00527	161.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GCV_H	146.5	actNOG.ENOG4100N66.meta_raw	172.5
CLI4805|CLI4805_0006619	putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	9454	10197	00	6104685	-1	contig.1237	cds	TIGR00560	90.1	K00995	147.3	-	0.0	-	0.0	-	0.0	-	0.0	CDP-OH_P_transf	48.3	actNOG.ENOG4100K4F.meta_raw	282.2
CLI4805|CLI4805_0006620	putative redox protein	10252	10779	00	6105483	1	contig.1237	cds	-	0.0	K07397	38.0	-	0.0	-	0.0	-	0.0	-	0.0	OsmC	61.3	actNOG.ENOG4100JFM.meta_raw	237.4
CLI4805|CLI4805_0006621	putative anti-anti-sigma factor	11034	11942	00	6106265	1	contig.1237	cds	TIGR00377	29.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MEDS,STAS_2	89.2,31.9	actNOG.ENOG4100SV1.meta_raw	91.2
CLI4805|CLI4805_0006622	anti-sigma B factor	11956	12909	00	6107187	1	contig.1237	cds	-	0.0	K04757	60.2	-	0.0	-	0.0	-	0.0	-	0.0	MEDS,HATPase_c_2	37.6,45.9	actNOG.ENOG4100IKU.meta_raw	213.4
CLI4805|CLI4805_0006623	hypothetical partial partial partial partial protein	13157	13387	01	6108388	1	contig.1237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KF3.meta_raw	47.5
CLI4805|CLI4805_0006624	hypothetical partial partial partial partial protein	1	684	10	6108619	1	contig.1238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EVK.meta_raw	222.0
CLI4805|CLI4805_0006625	isopentenyl-diphosphate delta-isomerase, type 1	694	1224	00	6109312	1	contig.1238	cds	TIGR02150	158.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	67.6	actNOG.ENOG4100J3D.meta_raw	244.7
CLI4805|CLI4805_0006626	hypothetical partial partial partial partial protein	1312	1662	01	6109930	1	contig.1238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rsm22	51.5	actNOG.ENOG4100G9S.meta_raw	116.4
CLI4805|CLI4805_0006627	acetyl-CoA C-acetyltransferase partial partial partial partial protein	3	872	10	6110284	1	contig.1239	cds	-	0.0	K00626	234.1	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	120.1,72.7	actNOG.ENOG4100EQ7.meta_raw	362.3
CLI4805|CLI4805_0006628	phosphonate transport system ATP-binding protein	869	1546	00	6111150	1	contig.1239	cds	-	0.0	K02041	139.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	94.4	actNOG.ENOG41014Y7.meta_raw	320.9
CLI4805|CLI4805_0006629	hypothetical protein	1543	2178	00	6111824	1	contig.1239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiQ	33.0	actNOG.ENOG4100KKF.meta_raw	223.6
CLI4805|CLI4805_0006630	hypothetical protein	2207	2680	00	6112488	1	contig.1239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	32.2	actNOG.ENOG4100QXJ.meta_raw	183.4
CLI4805|CLI4805_0006631	biotin biosynthesis protein BioH	2677	3636	00	6112958	1	contig.1239	cds	-	0.0	K02170	89.2	-	0.0	CE1	32.3	-	0.0	-	0.0	Abhydrolase_1	81.1	actNOG.ENOG4100NQG.meta_raw	285.3
CLI4805|CLI4805_0006632	pseudaminic acid synthase	3652	4728	00	6113933	-1	contig.1239	cds	TIGR03586	453.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NeuB,SAF	276.5,39.8	actNOG.ENOG4100EF2.meta_raw	439.9
CLI4805|CLI4805_0006633	putative sugar O-methyltransferase	4725	5720	00	6115006	-1	contig.1239	cds	TIGR04371	270.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100UUC.meta_raw	39.6
CLI4805|CLI4805_0006634	antiSMASH Glycos_transf_2 domain protein	5847	6530	00	6116128	1	contig.1239	cds	-	0.0	-	0.0	-	0.0	GT2	44.4	-	0.0	Glycos_transf_2	73.9	Glycos_transf_2	75.2	actNOG.ENOG4100C86.meta_raw	346.5
CLI4805|CLI4805_0006635	hypothetical protein	6527	7012	00	6116808	1	contig.1239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2304	76.9	actNOG.ENOG4100QKA.meta_raw	129.3
CLI4805|CLI4805_0006636	UDP-glucose 4-epimerase	7116	8063	00	6117397	1	contig.1239	cds	-	0.0	K01784	277.5	-	0.0	-	0.0	-	0.0	NAD_binding_4	45.9	Epimerase	197.1	actNOG.ENOG41014MB.meta_raw	378.6
CLI4805|CLI4805_0006637	1,4-dihydroxy-2-naphthoate octaprenyltransferase	8086	9243	00	6118367	-1	contig.1239	cds	-	0.0	K02548	31.4	-	0.0	-	0.0	-	0.0	-	0.0	UbiA	74.8	actNOG.ENOG4100DUW.meta_raw	474.9
CLI4805|CLI4805_0006638	hypothetical protein	9248	9862	00	6119529	-1	contig.1239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JZN.meta_raw	172.1
CLI4805|CLI4805_0006639	putative Cof subfamily of IIB subfamily of haloacid dehalogenase superfamily	10045	10884	00	6120326	-1	contig.1239	cds	TIGR00099	130.5	K07024	186.9	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_3	159.0	actNOG.ENOG4100HHE.meta_raw	315.2
CLI4805|CLI4805_0006640	hypothetical protein	10920	11012	00	6121201	1	contig.1239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006641	hypothetical partial partial partial partial protein	11368	11724	01	6121649	1	contig.1239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NFV.meta_raw	41.0
CLI4805|CLI4805_0006642	hypothetical partial partial partial partial protein	1	2727	11	6122007	1	contig.1240	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S3Q.meta_raw	803.5
CLI4805|CLI4805_0006643	hypothetical partial partial partial partial protein	1	543	11	6124736	1	contig.1241	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006644	gamma-glutamyltranspeptidase partial partial partial partial protein	1	1668	10	6125280	-1	contig.1242	cds	-	0.0	K00681	488.9	-	0.0	-	0.0	-	0.0	-	0.0	G_glu_transpept	356.9	actNOG.ENOG4100CFH.meta_raw	792.6
CLI4805|CLI4805_0006645	RecB family nuclease, putative, TM0106 family partial partial partial partial protein	1671	2651	01	6126950	-1	contig.1242	cds	TIGR03491	173.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RNase_H_2	40.2	actNOG.ENOG4100EQ6.meta_raw	458.1
CLI4805|CLI4805_0006646	putative ATPase, P-type (transporting), HAD superfamily, subfamily IC partial partial partial partial protein	1	1458	11	6127932	1	contig.1243	cds	TIGR01494	55.6	K01531	377.0	-	0.0	-	0.0	-	0.0	-	0.0	Cation_ATPase_N,E1-E2_ATPase,Cation_ATPase	30.1,134.2,28.3	actNOG.ENOG4100DT2.meta_raw	351.0
CLI4805|CLI4805_0006647	uncharacterized partial partial partial partial protein	2	2317	10	6129392	-1	contig.1244	cds	-	0.0	K06959	1084.4	-	0.0	-	0.0	-	0.0	-	0.0	Tex_N,Tex_YqgF,HHH_3,S1	221.4,169.4,93.3,68.2	actNOG.ENOG4100DSR.meta_raw	1294.3
CLI4805|CLI4805_0006648	hypothetical protein	2406	3344	00	6131796	1	contig.1244	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GN3.meta_raw	292.5
CLI4805|CLI4805_0006649	hypothetical partial partial partial partial protein	3463	4107	01	6132853	1	contig.1244	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF222	40.5	actNOG.ENOG4100EYR.meta_raw	133.7
CLI4805|CLI4805_0006650	succinate-semialdehyde dehydrogenase (NADP+) partial partial partial partial protein	1	1266	11	6133498	-1	contig.1245	cds	-	0.0	K00135	211.4	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	278.6	actNOG.ENOG4100CAP.meta_raw	663.3
CLI4805|CLI4805_0006651	hypothetical partial partial partial partial protein	1	792	10	6134764	-1	contig.1246	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_C	111.9	actNOG.ENOG41014MV.meta_raw	441.8
CLI4805|CLI4805_0006652	esterase / lipase	803	2257	00	6135566	-1	contig.1246	cds	-	0.0	K01066	177.1	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_3	60.9	actNOG.ENOG4100BV8.meta_raw	718.7
CLI4805|CLI4805_0006653	TetR/AcrR family transcriptional regulator, acrAB operon repressor	2344	2949	00	6137107	1	contig.1246	cds	-	0.0	K03577	61.2	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	70.2	actNOG.ENOG4100F4E.meta_raw	256.2
CLI4805|CLI4805_0006654	hypothetical protein	2977	3738	00	6137740	1	contig.1246	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_9,SIP	122.9,114.8	actNOG.ENOG4100I57.meta_raw	293.4
CLI4805|CLI4805_0006655	two-component response regulator CpxR	3805	4545	00	6138568	1	contig.1246	cds	-	0.0	K07662	203.3	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	97.5,90.4	actNOG.ENOG4100D36.meta_raw	419.7
CLI4805|CLI4805_0006656	two-component heavy metal sensor histidine kinase CusS	4556	6082	00	6139319	1	contig.1246	cds	-	0.0	K07644	238.0	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	45.6,67.7,71.2	actNOG.ENOG4100CZ8.meta_raw	520.8
CLI4805|CLI4805_0006657	MerR family transcriptional regulator, mercuric resistance operon	6090	6863	00	6140853	-1	contig.1246	cds	-	0.0	K08365	27.4	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	43.4	actNOG.ENOG4100NHT.meta_raw	202.0
CLI4805|CLI4805_0006658	diamine N-acetyltransferase	7282	7842	00	6142045	-1	contig.1246	cds	-	0.0	K00657	209.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	63.8	actNOG.ENOG4100JTE.meta_raw	230.4
CLI4805|CLI4805_0006659	hypothetical protein	7912	8112	00	6142675	-1	contig.1246	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006660	K01913 family protein	8276	9934	00	6143039	1	contig.1246	cds	-	0.0	K01913	316.6	-	0.0	-	0.0	-	0.0	AMP-binding	243.9	AMP-binding,AMP-binding_C	203.5,66.3	actNOG.ENOG4100BI7.meta_raw	649.5
CLI4805|CLI4805_0006661	hypothetical protein	10398	10901	00	6145161	1	contig.1246	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Suc_Fer-like	50.5	actNOG.ENOG4100JE6.meta_raw	177.8
CLI4805|CLI4805_0006662	HAD-superfamily hydrolase, subfamily IIB	10907	11686	00	6145670	-1	contig.1246	cds	TIGR01484	43.4	K07024	143.7	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_3,Hydrolase_3	33.8,83.2	actNOG.ENOG4100IBQ.meta_raw	250.5
CLI4805|CLI4805_0006663	hypothetical partial partial partial partial protein	11698	11871	01	6146461	-1	contig.1246	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	30.5	actNOG.ENOG4100RGM.meta_raw	43.9
CLI4805|CLI4805_0006664	K06911 family partial partial partial partial protein	3	1139	10	6146638	-1	contig.1247	cds	-	0.0	K06911	86.1	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,FAD-oxidase_C	135.1,37.9	actNOG.ENOG4100CQZ.meta_raw	481.3
CLI4805|CLI4805_0006665	GntR family transcriptional regulator, vanillate catabolism	1159	1878	00	6147794	1	contig.1247	cds	-	0.0	K11475	90.7	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	54.0,77.7	actNOG.ENOG4100M52.meta_raw	257.5
CLI4805|CLI4805_0006666	hypothetical partial partial partial partial protein	1	171	10	6148804	1	contig.1248	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006667	K00517 family protein	168	1442	00	6148971	1	contig.1248	cds	-	0.0	K00517	247.7	-	0.0	-	0.0	-	0.0	-	0.0	p450	67.4	actNOG.ENOG4100GKT.meta_raw	598.4
CLI4805|CLI4805_0006668	hypothetical partial partial partial partial protein	1476	2552	01	6150279	1	contig.1248	cds	-	0.0	K09919	22.7	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_6	84.2	actNOG.ENOG4100XFX.meta_raw	346.7
CLI4805|CLI4805_0006669	hypothetical partial partial partial partial protein	3	323	11	6151358	-1	contig.1249	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_1	101.6	actNOG.ENOG4100BHN.meta_raw	178.1
CLI4805|CLI4805_0006670	hypothetical partial partial partial partial protein	2	499	11	6151680	1	contig.1250	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006671	hypothetical partial partial partial partial protein	2	907	11	6152179	1	contig.1251	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S8	134.6	actNOG.ENOG4100EVC.meta_raw	418.0
CLI4805|CLI4805_0006672	hypothetical partial partial partial partial protein	2	613	10	6153086	-1	contig.1252	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MatC_N	187.7	actNOG.ENOG4100CI4.meta_raw	264.3
CLI4805|CLI4805_0006673	aminotransferase	902	2068	00	6153986	1	contig.1252	cds	-	0.0	K00839	299.1	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	126.3	actNOG.ENOG4100FD0.meta_raw	391.1
CLI4805|CLI4805_0006674	putative biotin-dependent carboxylase uncharacterized domain partial partial partial partial protein	2	676	10	6155265	1	contig.1253	cds	TIGR00724	178.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AHS2	219.2	actNOG.ENOG4100E4F.meta_raw	306.1
CLI4805|CLI4805_0006675	hypothetical partial partial partial partial protein	677	1147	01	6155940	-1	contig.1253	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006676	hypothetical protein	37	567	00	6156447	1	contig.1254	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BNE.meta_raw	250.5
CLI4805|CLI4805_0006677	hypothetical partial partial partial partial protein	631	1080	01	6157041	1	contig.1254	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CopC	95.2	actNOG.ENOG4100QCX.meta_raw	161.5
CLI4805|CLI4805_0006678	amino acid adenylation domain partial partial partial partial protein	3	2324	11	6157493	1	contig.1255	cds	TIGR01733	329.2	K01780	307.8	-	0.0	-	0.0	F	440.8	AMP-binding,PP-binding,Condensation	289.4,42.3,70.0	AMP-binding,AMP-binding_C,PP-binding,Condensation	248.3,34.1,43.1,52.3	actNOG.ENOG4100BYC.meta_raw	687.3
CLI4805|CLI4805_0006679	polyketide synthase 1/15 partial partial partial partial protein	1	3483	10	6159816	-1	contig.1256	cds	-	0.0	K12430	472.6	-	0.0	-	0.0	-	0.0	mod_KS	482.5	ketoacyl-synt,Ketoacyl-synt_C	280.6,48.6	actNOG.ENOG4100DMT.meta_raw	594.4
CLI4805|CLI4805_0006680	hypothetical partial partial partial partial protein	3529	3702	01	6163344	-1	contig.1256	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006681	hypothetical partial partial partial partial protein	3	347	11	6163521	1	contig.1257	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006682	hypothetical partial partial partial partial protein	100	225	01	6163965	1	contig.1258	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006683	hypothetical partial partial partial partial protein	3	437	11	6164093	-1	contig.1259	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Arabinose_trans	84.5	actNOG.ENOG4100VCS.meta_raw	91.7
CLI4805|CLI4805_0006684	ABC.CD.A putative ABC transport system ATP-binding partial partial partial partial protein	2	769	10	6164531	1	contig.1260	cds	-	0.0	K02003	316.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	109.1	actNOG.ENOG4100CXG.meta_raw	362.4
CLI4805|CLI4805_0006685	hypothetical partial partial partial partial protein	766	981	01	6165295	1	contig.1260	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006686	hypothetical partial partial partial partial protein	3	569	11	6165515	-1	contig.1261	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EZD.meta_raw	32.0
CLI4805|CLI4805_0006687	phosphonate transport system ATP-binding partial partial partial partial protein	2	256	11	6166083	1	contig.1262	cds	-	0.0	K02041	59.6	-	0.0	-	0.0	-	0.0	-	0.0	AAA_21	35.1	actNOG.ENOG4100DCZ.meta_raw	169.7
CLI4805|CLI4805_0006688	hypothetical partial partial partial partial protein	1	288	10	6166340	1	contig.1263	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PepSY	34.1	-	0.0
CLI4805|CLI4805_0006689	hypothetical protein	421	1419	00	6166760	-1	contig.1263	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RFC.meta_raw	197.4
CLI4805|CLI4805_0006690	hypothetical partial partial partial partial protein	1	396	11	6167819	-1	contig.1264	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CK6.meta_raw	102.7
CLI4805|CLI4805_0006691	hypothetical partial partial partial partial protein	3	293	11	6168218	1	contig.1265	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006692	hypothetical partial partial partial partial protein	3	953	11	6168513	1	contig.1266	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EJF.meta_raw	132.9
CLI4805|CLI4805_0006693	D-alanine--D-alanine ligase	22	1092	00	6169485	-1	contig.1267	cds	TIGR01205	333.1	K01589	35.5	-	0.0	-	0.0	-	0.0	-	0.0	Dala_Dala_lig_N,Dala_Dala_lig_C	117.5,197.4	actNOG.ENOG4100BSJ.meta_raw	498.8
CLI4805|CLI4805_0006694	hypothetical partial partial partial partial protein	1139	1297	01	6170602	-1	contig.1267	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BPZ.meta_raw	32.2
CLI4805|CLI4805_0006695	hypothetical partial partial partial partial protein	3	164	10	6171289	-1	contig.1269	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006696	hypothetical protein	245	1372	00	6171531	1	contig.1269	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phosphodiest	100.2	actNOG.ENOG4100CV2.meta_raw	445.3
CLI4805|CLI4805_0006697	mycofactocin system creatininase family protein	1382	2101	00	6172668	-1	contig.1269	cds	TIGR03964	316.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Creatininase	191.8	actNOG.ENOG4100I18.meta_raw	294.9
CLI4805|CLI4805_0006698	hypothetical partial partial partial partial protein	2119	2280	01	6173405	-1	contig.1269	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BJ4.meta_raw	27.8
CLI4805|CLI4805_0006699	hypothetical partial partial partial partial protein	2	271	10	6173570	-1	contig.1270	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	25.1	actNOG.ENOG4100EVK.meta_raw	106.0
CLI4805|CLI4805_0006700	drug resistance transporter, EmrB/QacA subfamily	436	1890	00	6174004	1	contig.1270	cds	TIGR00711	294.7	K07552	86.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	164.8	actNOG.ENOG41014C6.meta_raw	589.2
CLI4805|CLI4805_0006701	hypothetical protein	1997	2752	00	6175565	1	contig.1270	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006702	hypothetical protein	2960	3313	00	6176528	1	contig.1270	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006703	hypothetical protein	3310	5142	00	6176878	1	contig.1270	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DSW.meta_raw	1055.3
CLI4805|CLI4805_0006704	hypothetical partial partial partial partial protein	5142	5225	01	6178710	1	contig.1270	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006705	antiSMASH mod_KS domain partial partial partial partial protein	2	238	10	6178795	1	contig.1271	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	mod_KS	116.6	Ketoacyl-synt_C	69.5	actNOG.ENOG4100C2E.meta_raw	146.6
CLI4805|CLI4805_0006706	(acyl-carrier-protein) S-malonyltransferase partial partial partial partial protein	235	1677	01	6179028	1	contig.1271	cds	-	0.0	K00645	222.7	-	0.0	-	0.0	-	0.0	PKS_AT	360.0	Acyl_transf_1	200.8	actNOG.ENOG4100H4H.meta_raw	666.9
CLI4805|CLI4805_0006707	hypothetical partial partial partial partial protein	1	336	11	6180472	1	contig.1272	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DHBP_synthase	130.7	actNOG.ENOG4100C67.meta_raw	158.6
CLI4805|CLI4805_0006708	hypothetical partial partial partial partial protein	3	332	11	6180812	-1	contig.1273	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006709	K00936 family partial partial partial partial protein	3	842	11	6181146	-1	contig.1274	cds	-	0.0	K00936	32.1	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3,HATPase_c	42.4,31.2	actNOG.ENOG4100W2J.meta_raw	270.3
CLI4805|CLI4805_0006710	hypothetical protein	221	1393	00	6182207	1	contig.1275	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PQQ_2	25.7	actNOG.ENOG4100EXB.meta_raw	379.8
CLI4805|CLI4805_0006711	PadR family transcriptional regulator, regulatory protein PadR	1422	2030	00	6183408	1	contig.1275	cds	-	0.0	K10947	40.5	-	0.0	-	0.0	-	0.0	-	0.0	PadR	46.2	actNOG.ENOG4100KBB.meta_raw	231.6
CLI4805|CLI4805_0006712	2-octaprenyl-6-methoxyphenol hydroxylase	2104	3447	00	6184090	1	contig.1275	cds	-	0.0	K03185	31.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	37.9	actNOG.ENOG4100G0D.meta_raw	462.8
CLI4805|CLI4805_0006713	hypothetical partial partial partial partial protein	3465	3824	01	6185451	-1	contig.1275	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010AV.meta_raw	55.8
CLI4805|CLI4805_0006714	hypothetical partial partial partial partial protein	1	369	10	6185813	-1	contig.1276	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0006715	hypothetical partial partial partial partial protein	1	174	10	6186583	1	contig.1277	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CobS	32.3	actNOG.ENOG4100K7Y.meta_raw	43.2
CLI4805|CLI4805_0006716	branched-chain amino acid aminotransferase, group II	175	1296	00	6186757	-1	contig.1277	cds	TIGR01123	410.1	K00826	321.0	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_4	78.9	actNOG.ENOG4100BDR.meta_raw	529.7
CLI4805|CLI4805_0006717	glycine cleavage system T protein	1401	2528	00	6187983	-1	contig.1277	cds	TIGR00528	318.7	K00302	204.3	-	0.0	-	0.0	-	0.0	-	0.0	GCV_T,GCV_T_C	269.8,74.9	actNOG.ENOG4100CZ9.meta_raw	478.5
CLI4805|CLI4805_0006718	hypothetical protein	2548	3918	00	6189130	-1	contig.1277	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	62.5	actNOG.ENOG4100D9G.meta_raw	181.3
